speed=500@10s
$GPGGA,000538.60,5333.92933785,N,00103.53925366,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000538.70,5333.93070344,N,00103.54028622,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000538.80,5333.93206903,N,00103.54131879,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000538.90,5333.93343462,N,00103.54235135,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000539.00,5333.93480021,N,00103.54338392,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000539.10,5333.93616579,N,00103.54441648,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000539.20,5333.93753138,N,00103.54544905,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000539.30,5333.93889697,N,00103.54648163,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000539.40,5333.94026255,N,00103.54751421,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000539.50,5333.94162814,N,00103.54854679,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000539.60,5333.94299372,N,00103.54957937,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000539.70,5333.94435930,N,00103.55061197,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000539.80,5333.94572488,N,00103.55164457,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000539.90,5333.94709046,N,00103.55267718,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000540.00,5333.94845603,N,00103.55370981,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000540.10,5333.94982160,N,00103.55474246,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000540.20,5333.95118717,N,00103.55577512,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000540.30,5333.95255272,N,00103.55680783,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000540.40,5333.95391826,N,00103.55784057,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000540.50,5333.95528379,N,00103.55887336,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000540.60,5333.95664930,N,00103.55990623,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000540.70,5333.95801479,N,00103.56093918,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000540.80,5333.95938024,N,00103.56197226,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000540.90,5333.96074565,N,00103.56300551,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000541.00,5333.96211101,N,00103.56403896,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000541.10,5333.96347628,N,00103.56507270,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000541.20,5333.96484146,N,00103.56610680,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000541.30,5333.96620651,N,00103.56714140,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000541.40,5333.96757138,N,00103.56817664,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000541.50,5333.96893603,N,00103.56921274,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000541.60,5333.97030036,N,00103.57024997,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000541.70,5333.97166430,N,00103.57128870,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000541.80,5333.97302770,N,00103.57232940,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000541.90,5333.97439040,N,00103.57337271,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000542.00,5333.97575216,N,00103.57441946,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000542.10,5333.97711267,N,00103.57547077,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000542.20,5333.97847153,N,00103.57652810,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000542.30,5333.97982819,N,00103.57759337,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000542.40,5333.98118192,N,00103.57866913,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000542.50,5333.98253171,N,00103.57975872,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000542.60,5333.98387623,N,00103.58086655,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000542.70,5333.98521368,N,00103.58199828,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000542.80,5333.98654347,N,00103.58315520,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000542.90,5333.98786719,N,00103.58433160,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000543.00,5333.98918626,N,00103.58552266,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000543.10,5333.99050177,N,00103.58672478,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000543.20,5333.99181457,N,00103.58793524,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000543.30,5333.99312531,N,00103.58915199,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000543.40,5333.99443448,N,00103.59037349,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000543.50,5333.99574246,N,00103.59159858,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000543.60,5333.99704954,N,00103.59282638,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000543.70,5333.99835593,N,00103.59405624,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000543.80,5333.99966181,N,00103.59528765,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000543.90,5334.00096730,N,00103.59652023,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000544.00,5334.00227248,N,00103.59775369,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000544.10,5334.00357745,N,00103.59898783,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000544.20,5334.00488224,N,00103.60022248,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000544.30,5334.00618691,N,00103.60145751,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000544.40,5334.00749148,N,00103.60269283,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000544.50,5334.00879597,N,00103.60392838,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000544.60,5334.01010041,N,00103.60516409,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000544.70,5334.01140480,N,00103.60639993,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000544.80,5334.01270917,N,00103.60763586,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000544.90,5334.01401351,N,00103.60887187,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000545.00,5334.01531783,N,00103.61010793,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000545.10,5334.01662213,N,00103.61134404,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000545.20,5334.01792643,N,00103.61258017,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000545.30,5334.01923072,N,00103.61381634,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000545.40,5334.02053500,N,00103.61505252,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000545.50,5334.02183928,N,00103.61628871,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000545.60,5334.02314355,N,00103.61752492,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000545.70,5334.02444782,N,00103.61876114,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000545.80,5334.02575209,N,00103.61999736,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000545.90,5334.02705636,N,00103.62123359,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000546.00,5334.02836062,N,00103.62246983,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000546.10,5334.02966488,N,00103.62370606,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000546.20,5334.03096915,N,00103.62494230,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000546.30,5334.03227341,N,00103.62617855,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000546.40,5334.03357767,N,00103.62741479,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000546.50,5334.03488193,N,00103.62865104,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000546.60,5334.03618620,N,00103.62988729,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000546.70,5334.03749046,N,00103.63112354,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000546.80,5334.03879472,N,00103.63235980,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000546.90,5334.04009898,N,00103.63359605,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000547.00,5334.04140324,N,00103.63483231,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000547.10,5334.04270750,N,00103.63606857,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000547.20,5334.04401175,N,00103.63730483,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000547.30,5334.04531601,N,00103.63854109,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000547.40,5334.04662027,N,00103.63977736,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000547.50,5334.04792453,N,00103.64101362,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000547.60,5334.04922879,N,00103.64224989,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000547.70,5334.05053304,N,00103.64348616,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000547.80,5334.05183730,N,00103.64472244,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000547.90,5334.05314155,N,00103.64595872,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000548.00,5334.05444581,N,00103.64719500,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000548.10,5334.05575006,N,00103.64843129,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000548.20,5334.05705431,N,00103.64966758,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000548.30,5334.05835855,N,00103.65090388,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000548.40,5334.05966280,N,00103.65214020,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000548.50,5334.06096704,N,00103.65337652,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000548.60,5334.06227127,N,00103.65461287,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000548.70,5334.06357550,N,00103.65584924,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000548.80,5334.06487971,N,00103.65708563,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000548.90,5334.06618392,N,00103.65832207,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000549.00,5334.06748810,N,00103.65955856,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000549.10,5334.06879227,N,00103.66079512,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000549.20,5334.07009640,N,00103.66203176,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000549.30,5334.07140049,N,00103.66326853,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000549.40,5334.07270454,N,00103.66450544,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000549.50,5334.07400851,N,00103.66574257,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000549.60,5334.07531239,N,00103.66697996,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000549.70,5334.07661616,N,00103.66821770,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000549.80,5334.07791976,N,00103.66945592,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000549.90,5334.07922316,N,00103.67069476,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000550.00,5334.08052628,N,00103.67193442,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000550.10,5334.08182904,N,00103.67317516,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000550.20,5334.08313131,N,00103.67441734,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000550.30,5334.08443294,N,00103.67566141,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000550.40,5334.08573372,N,00103.67690798,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000550.50,5334.08703338,N,00103.67815786,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000550.60,5334.08833155,N,00103.67941211,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000550.70,5334.08962773,N,00103.68067213,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000550.80,5334.09092127,N,00103.68193979,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000550.90,5334.09221129,N,00103.68321753,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000551.00,5334.09349661,N,00103.68450857,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000551.10,5334.09477561,N,00103.68581720,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000551.20,5334.09604610,N,00103.68714900,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000551.30,5334.09730505,N,00103.68851134,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000551.40,5334.09854829,N,00103.68991378,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000551.50,5334.09976995,N,00103.69136868,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000551.60,5334.10096380,N,00103.69288732,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000551.70,5334.10213270,N,00103.69445984,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000551.80,5334.10328221,N,00103.69607223,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000551.90,5334.10441677,N,00103.69771426,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000552.00,5334.10553984,N,00103.69937844,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000552.10,5334.10665409,N,00103.70105927,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000552.20,5334.10776156,N,00103.70275271,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000552.30,5334.10886377,N,00103.70445582,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000552.40,5334.10996185,N,00103.70616643,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000552.50,5334.11105662,N,00103.70788302,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000552.60,5334.11214864,N,00103.70960455,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000552.70,5334.11323826,N,00103.71133037,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000552.80,5334.11432563,N,00103.71306019,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000552.90,5334.11541074,N,00103.71479401,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000553.00,5334.11649339,N,00103.71653216,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000553.10,5334.11757318,N,00103.71827532,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000553.20,5334.11864950,N,00103.72002454,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000553.30,5334.11972143,N,00103.72178134,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000553.40,5334.12078770,N,00103.72354784,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000553.50,5334.12184655,N,00103.72532689,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000553.60,5334.12289557,N,00103.72712227,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000553.70,5334.12393149,N,00103.72893899,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000553.80,5334.12494981,N,00103.73078356,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000553.90,5334.12594435,N,00103.73266436,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000554.00,5334.12690656,N,00103.73459197,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000554.10,5334.12782600,N,00103.73657756,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000554.20,5334.12870442,N,00103.73861496,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000554.30,5334.12955119,N,00103.74068988,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000554.40,5334.13037380,N,00103.74279208,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000554.50,5334.13117804,N,00103.74491427,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000554.60,5334.13196834,N,00103.74705118,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000554.70,5334.13274809,N,00103.74919902,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000554.80,5334.13351985,N,00103.75135499,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000554.90,5334.13428556,N,00103.75351704,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000555.00,5334.13504669,N,00103.75568364,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000555.10,5334.13580436,N,00103.75785367,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000555.20,5334.13655941,N,00103.76002628,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000555.30,5334.13731247,N,00103.76220083,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000555.40,5334.13806404,N,00103.76437684,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000555.50,5334.13881448,N,00103.76655396,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000555.60,5334.13956405,N,00103.76873191,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000555.70,5334.14031298,N,00103.77091049,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000555.80,5334.14106142,N,00103.77308955,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000555.90,5334.14180948,N,00103.77526897,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000556.00,5334.14255726,N,00103.77744866,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000556.10,5334.14330483,N,00103.77962856,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000556.20,5334.14405224,N,00103.78180862,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000556.30,5334.14479953,N,00103.78398880,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000556.40,5334.14554672,N,00103.78616906,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000556.50,5334.14629384,N,00103.78834940,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000556.60,5334.14704091,N,00103.79052978,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000556.70,5334.14778794,N,00103.79271021,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000556.80,5334.14853494,N,00103.79489067,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000556.90,5334.14928192,N,00103.79707115,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000557.00,5334.15002887,N,00103.79925164,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000557.10,5334.15077582,N,00103.80143216,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000557.20,5334.15152275,N,00103.80361268,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000557.30,5334.15226968,N,00103.80579321,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000557.40,5334.15301660,N,00103.80797375,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000557.50,5334.15376351,N,00103.81015429,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000557.60,5334.15451042,N,00103.81233484,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000557.70,5334.15525733,N,00103.81451539,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000557.80,5334.15600423,N,00103.81669595,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000557.90,5334.15675113,N,00103.81887650,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000558.00,5334.15749803,N,00103.82105706,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000558.10,5334.15824493,N,00103.82323763,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000558.20,5334.15899182,N,00103.82541819,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000558.30,5334.15973872,N,00103.82759876,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000558.40,5334.16048561,N,00103.82977933,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000558.50,5334.16123250,N,00103.83195990,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000558.60,5334.16197939,N,00103.83414048,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000558.70,5334.16272628,N,00103.83632105,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000558.80,5334.16347316,N,00103.83850164,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000558.90,5334.16422004,N,00103.84068222,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000559.00,5334.16496691,N,00103.84286282,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000559.10,5334.16571377,N,00103.84504342,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000559.20,5334.16646063,N,00103.84722403,W,1,05,2.87,+0.00,M,00.000,M,,*5F
$GPGGA,000559.30,5334.16720748,N,00103.84940465,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000559.40,5334.16795431,N,00103.85158528,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000559.50,5334.16870112,N,00103.85376593,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000559.60,5334.16944791,N,00103.85594661,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000559.70,5334.17019466,N,00103.85812732,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000559.80,5334.17094138,N,00103.86030808,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000559.90,5334.17168803,N,00103.86248889,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000600.00,5334.17243461,N,00103.86466977,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000600.10,5334.17318109,N,00103.86685074,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000600.20,5334.17392745,N,00103.86903185,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000600.30,5334.17467363,N,00103.87121312,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000600.40,5334.17541958,N,00103.87339460,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000600.50,5334.17616524,N,00103.87557638,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000600.60,5334.17691049,N,00103.87775855,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000600.70,5334.17765523,N,00103.87994122,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000600.80,5334.17839926,N,00103.88212455,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000600.90,5334.17914238,N,00103.88430878,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000601.00,5334.17988427,N,00103.88649418,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000601.10,5334.18062453,N,00103.88868113,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000601.20,5334.18136264,N,00103.89087015,W,1,05,2.87,+0.00,M,00.000,M,,*5C
$GPGGA,000601.30,5334.18209776,N,00103.89306159,W,1,05,2.87,+0.00,M,00.000,M,,*57
$GPGGA,000601.40,5334.18282639,N,00103.89524870,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000601.50,5334.18354228,N,00103.89741739,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000601.60,5334.18423885,N,00103.89955342,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000601.70,5334.18490930,N,00103.90164268,W,1,05,2.87,+0.00,M,00.000,M,,*56
$GPGGA,000601.80,5334.18554668,N,00103.90367112,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000601.90,5334.18614391,N,00103.90562466,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000602.00,5334.18669403,N,00103.90748894,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000602.10,5334.18719105,N,00103.90925157,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000602.20,5334.18763244,N,00103.91091048,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000602.30,5334.18801658,N,00103.91246569,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000602.40,5334.18834218,N,00103.91391649,W,1,05,2.87,+0.00,M,00.000,M,,*5B
$GPGGA,000602.50,5334.18860859,N,00103.91526128,W,1,05,2.87,+0.00,M,00.000,M,,*5E
$GPGGA,000602.60,5334.18881780,N,00103.91650317,W,1,05,2.87,+0.00,M,00.000,M,,*55
$GPGGA,000602.70,5334.18897339,N,00103.91765461,W,1,05,2.87,+0.00,M,00.000,M,,*54
$GPGGA,000602.80,5334.18907777,N,00103.91872897,W,1,05,2.87,+0.00,M,00.000,M,,*51
$GPGGA,000602.90,5334.18913158,N,00103.91973909,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000603.00,5334.18913309,N,00103.92069657,W,1,05,2.87,+0.00,M,00.000,M,,*53
$GPGGA,000603.10,5334.18907789,N,00103.92161040,W,1,05,2.87,+0.00,M,00.000,M,,*52
$GPGGA,000603.20,5334.18895850,N,00103.92248498,W,1,05,2.87,+0.00,M,00.000,M,,*59
$GPGGA,000603.30,5334.18876740,N,00103.92331936,W,1,05,2.87,+0.00,M,00.000,M,,*5D
$GPGGA,000603.40,5334.18850922,N,00103.92411788,W,1,05,2.87,+0.00,M,00.000,M,,*5A
$GPGGA,000603.50,5334.18818999,N,00103.92489122,W,1,05,2.87,+0.00,M,00.000,M,,*50
$GPGGA,000603.60,5334.18781147,N,00103.92565159,W,1,05,2.87,+0.00,M,00.000,M,,*58
$GPGGA,000603.70,5334.18737211,N,00103.92641108,W,1,05,2.87,+0.00,M,00.000,M,,*55
